OID,Latitude (N),Longitude (E),Blended LRO/LOLA and SELENE/Kaguya DEM
8390,25.7880859375,116.5322265625,328.0
8391,25.7880859375,116.5341796875,321.5
8392,25.7880859375,116.53613281250003,315.5
8393,25.7880859375,116.53808593750003,305.0
8394,25.7880859375,116.54003906249997,302.5
8395,25.7880859375,116.54199218750003,305.5
8396,25.7880859375,116.5439453125,304.5
8397,25.7880859375,116.5458984375,305.5
8398,25.7880859375,116.54785156250003,314.0
8399,25.7880859375,116.54980468749997,321.0
8400,25.7880859375,116.5517578125,328.0
8401,25.7880859375,116.5537109375,335.5
8402,25.7880859375,116.55566406250003,345.0
8403,25.7880859375,116.5576171875,355.5
8404,25.7880859375,116.5595703125,367.5
8405,25.7880859375,116.56152343750003,379.0
8406,25.7880859375,116.56347656250003,390.5
8407,25.78808593749999,116.56542968749997,403.0
8408,25.7880859375,116.5673828125,413.5
8409,25.7880859375,116.5693359375,414.5
8410,25.7880859375,116.5712890625,422.0
8411,25.7880859375,116.57324218749997,428.5
8412,25.7880859375,116.5751953125,432.5
8413,25.7880859375,116.5771484375,433.0
8414,25.7880859375,116.5791015625,437.0
8415,25.7880859375,116.58105468750003,438.5
8416,25.7880859375,116.58300781249997,438.0
8417,25.7880859375,116.58496093749997,434.5
8418,25.7880859375,116.58691406250003,432.0
8419,25.7880859375,116.5888671875,431.0
8420,25.7880859375,116.5908203125,429.5
8421,25.7880859375,116.59277343749997,421.5
8422,25.788085937500004,116.5947265625,415.0
8423,25.7880859375,116.5966796875,411.5
8424,25.7880859375,116.5986328125,409.5
8425,25.7880859375,116.60058593750003,407.5
8426,25.7880859375,116.6025390625,405.5
8427,25.7880859375,116.6044921875,402.0
8428,25.7880859375,116.60644531250003,399.5
8429,25.7880859375,116.60839843750003,399.0
8430,25.7880859375,116.61035156250006,399.0
8431,25.7880859375,116.61230468749997,403.0
8432,25.7880859375,116.6142578125,410.0
8433,25.7880859375,116.6162109375,421.5
8434,25.7880859375,116.61816406249997,425.0
8435,25.7880859375,116.6201171875,434.0
8436,25.7880859375,116.6220703125,437.0
8437,25.7880859375,116.62402343750003,436.5
8438,25.7880859375,116.62597656250003,446.5
8439,25.7880859375,116.62792968749997,451.5
8440,25.7880859375,116.62988281250006,452.5
8441,25.78808593749999,116.63183593749997,452.0
8442,25.7880859375,116.6337890625,451.5
8443,25.7880859375,116.63574218749997,451.0
8444,25.7880859375,116.63769531249997,451.0
8445,25.7880859375,116.6396484375,447.0
8446,25.7880859375,116.6416015625,440.5
8447,25.78808593749999,116.64355468750003,438.0
8448,25.7880859375,116.64550781250003,434.0
8449,25.786132812499993,116.5009765625,333.0
8450,25.786132812499993,116.50292968749997,335.0
8451,25.786132812499993,116.5048828125,338.0
8452,25.786132812499993,116.5068359375,344.0
8453,25.786132812499993,116.50878906250003,354.5
8454,25.786132812499993,116.51074218749997,355.0
8455,25.786132812499993,116.5126953125,355.0
8456,25.786132812499993,116.5146484375,354.5
8457,25.786132812499993,116.51660156249997,353.5
8458,25.786132812499993,116.51855468750003,350.0
8459,25.786132812499993,116.52050781249997,344.0
8460,25.786132812499993,116.5224609375,340.0
8461,25.7861328125,116.5244140625,338.5
8462,25.786132812499993,116.5263671875,339.0
8463,25.786132812499993,116.52832031250003,341.0
8464,25.786132812499993,116.53027343749997,337.0
8465,25.7861328125,116.5322265625,333.0
8466,25.786132812499993,116.5341796875,326.5
8467,25.786132812499993,116.53613281250003,322.0
8468,25.786132812499993,116.53808593750003,312.0
8469,25.786132812499993,116.54003906249997,306.5
8470,25.786132812499993,116.54199218750003,305.5
8471,25.786132812499993,116.5439453125,307.5
8472,25.786132812499993,116.5458984375,315.5
8473,25.786132812499993,116.54785156250003,320.0
8474,25.786132812499993,116.54980468749997,324.0
8475,25.786132812499993,116.5517578125,328.5
8476,25.786132812499993,116.5537109375,335.5
8477,25.786132812499993,116.55566406250003,345.0
8478,25.786132812499993,116.5576171875,356.5
8479,25.7861328125,116.5595703125,369.5
8480,25.786132812499993,116.56152343750003,383.5
8481,25.786132812499993,116.56347656250003,395.0
8482,25.786132812499993,116.56542968749997,407.0
8483,25.786132812499993,116.5673828125,419.5
8484,25.786132812499993,116.5693359375,421.0
8485,25.786132812499993,116.5712890625,427.0
8486,25.786132812499993,116.57324218749997,433.5
8487,25.786132812499993,116.5751953125,436.0
8488,25.786132812499993,116.5771484375,437.0
8489,25.786132812499993,116.5791015625,439.5
8490,25.7861328125,116.58105468750003,441.0
8491,25.786132812499993,116.58300781249997,440.0
8492,25.786132812499993,116.58496093749997,436.5
8493,25.786132812499993,116.58691406250003,433.0
8494,25.786132812499993,116.5888671875,430.5
8495,25.786132812499993,116.5908203125,430.0
8496,25.786132812499993,116.59277343749997,422.5
8497,25.786132812499993,116.5947265625,418.0
8498,25.786132812499993,116.5966796875,412.0
8499,25.786132812499993,116.5986328125,407.5
8500,25.786132812499993,116.60058593750003,404.5
8501,25.786132812499993,116.6025390625,402.0
8502,25.786132812499993,116.6044921875,400.0
8503,25.786132812499993,116.60644531250003,398.0
8504,25.786132812499993,116.60839843750003,398.5
8505,25.786132812499993,116.61035156250006,401.0
8506,25.786132812499993,116.61230468749997,405.5
8507,25.786132812499993,116.6142578125,410.5
8508,25.786132812499993,116.6162109375,421.5
8509,25.786132812499993,116.61816406249997,424.5
8510,25.786132812499993,116.6201171875,431.5
8511,25.786132812499993,116.6220703125,436.5
8512,25.7861328125,116.62402343750003,436.5
8513,25.786132812499993,116.62597656250003,444.5
8514,25.786132812499993,116.62792968749997,449.5
8515,25.786132812499993,116.62988281250006,451.5
8516,25.786132812499993,116.63183593749997,452.0
8517,25.786132812499993,116.6337890625,452.0
8518,25.786132812499993,116.63574218749997,451.5
8519,25.786132812499993,116.63769531249997,449.5
8520,25.786132812499993,116.6396484375,446.0
8521,25.786132812499993,116.6416015625,441.5
8522,25.786132812499993,116.64355468750003,439.5
8523,25.786132812499993,116.64550781250003,437.5
8524,25.784179687499996,116.5009765625,330.0
8525,25.784179687499996,116.50292968749997,332.5
8526,25.7841796875,116.5048828125,338.0
8527,25.784179687499996,116.5068359375,343.5
8528,25.784179687499996,116.50878906250003,356.0
8529,25.784179687499996,116.51074218749997,356.5
8530,25.784179687499996,116.5126953125,359.5
8531,25.784179687499996,116.5146484375,357.5
8532,25.784179687499996,116.51660156249997,358.0
8533,25.784179687499996,116.51855468750003,355.5
8534,25.784179687499996,116.52050781249997,351.5
8535,25.784179687499996,116.5224609375,348.0
8536,25.784179687499996,116.5244140625,345.5
8537,25.784179687499996,116.5263671875,343.0
8538,25.784179687499996,116.52832031250003,341.5
8539,25.784179687499996,116.53027343749997,337.5
8540,25.7841796875,116.5322265625,334.0
8541,25.784179687499996,116.5341796875,327.5
8542,25.784179687499996,116.53613281250003,323.5
8543,25.784179687499996,116.53808593750003,317.5
8544,25.784179687499996,116.54003906249997,312.5
8545,25.784179687499996,116.54199218750003,311.0
8546,25.784179687499996,116.5439453125,316.5
8547,25.784179687499996,116.5458984375,323.5
8548,25.784179687499996,116.54785156250003,325.5
8549,25.784179687499996,116.54980468749997,330.5
8550,25.784179687499996,116.5517578125,336.0
8551,25.784179687499996,116.5537109375,342.0
8552,25.784179687499996,116.55566406250003,351.0
8553,25.784179687499996,116.5576171875,362.5
8554,25.784179687499996,116.5595703125,373.0
8555,25.784179687499996,116.56152343750003,385.5
8556,25.784179687499996,116.56347656250003,398.5
8557,25.784179687499993,116.56542968749997,410.5
8558,25.784179687499996,116.5673828125,420.0
8559,25.784179687499996,116.5693359375,424.5
8560,25.784179687499996,116.5712890625,430.0
8561,25.784179687499996,116.57324218749997,434.5
8562,25.784179687499996,116.5751953125,438.5
8563,25.784179687499996,116.5771484375,440.5
8564,25.784179687499996,116.5791015625,441.5
8565,25.784179687499996,116.58105468750003,442.5
8566,25.784179687499996,116.58300781249997,441.5
8567,25.784179687499996,116.58496093749997,439.0
8568,25.784179687499996,116.58691406250003,432.0
8569,25.784179687499996,116.5888671875,428.5
8570,25.784179687499996,116.5908203125,426.0
8571,25.784179687499996,116.59277343749997,420.0
8572,25.784179687499996,116.5947265625,415.5
8573,25.784179687499996,116.5966796875,409.0
8574,25.784179687499996,116.5986328125,405.0
8575,25.784179687499993,116.60058593750003,402.0
8576,25.784179687499996,116.6025390625,400.0
8577,25.784179687499996,116.6044921875,396.5
8578,25.784179687499996,116.60644531250003,396.5
8579,25.784179687499996,116.60839843750003,398.0
8580,25.784179687499993,116.61035156250006,401.0
8581,25.784179687499996,116.61230468749997,406.5
8582,25.784179687499996,116.6142578125,411.5
8583,25.784179687499996,116.6162109375,422.5
8584,25.784179687499996,116.61816406249997,424.5
8585,25.784179687499996,116.6201171875,431.5
8586,25.784179687499996,116.6220703125,437.5
8587,25.784179687499996,116.62402343750003,440.0
8588,25.784179687499996,116.62597656250003,446.5
8589,25.784179687499996,116.62792968749997,445.5
8590,25.784179687499996,116.62988281250006,448.0
8591,25.784179687499996,116.63183593749997,451.0
8592,25.784179687499996,116.6337890625,452.0
8593,25.784179687499996,116.63574218749997,451.0
8594,25.784179687499996,116.63769531249997,445.5
8595,25.784179687499996,116.6396484375,442.0
8596,25.784179687499996,116.6416015625,441.0
8597,25.784179687499996,116.64355468750003,440.0
8598,25.784179687499996,116.64550781250003,437.0
8599,25.782226562499993,116.5009765625,330.0
8600,25.782226562499993,116.50292968749997,334.0
8601,25.782226562499993,116.5048828125,339.5
8602,25.782226562499996,116.5068359375,347.0
8603,25.782226562499993,116.50878906250003,358.5
8604,25.782226562499996,116.51074218749997,357.5
8605,25.782226562499993,116.5126953125,363.5
8606,25.782226562499996,116.5146484375,361.5
8607,25.782226562499993,116.51660156249997,361.0
8608,25.782226562499993,116.51855468750003,360.0
8609,25.782226562499993,116.52050781249997,357.5
8610,25.782226562499996,116.5224609375,351.0
8611,25.782226562499993,116.5244140625,346.5
8612,25.782226562499993,116.5263671875,344.0
8613,25.782226562499993,116.52832031250003,339.0
8614,25.782226562499996,116.53027343749997,335.0
8615,25.782226562499996,116.5322265625,333.5
8616,25.782226562499993,116.5341796875,326.5
8617,25.782226562499993,116.53613281250003,323.5
8618,25.782226562499996,116.53808593750003,321.0
8619,25.782226562499993,116.54003906249997,319.0
8620,25.782226562499993,116.54199218750003,318.0
8621,25.782226562499993,116.5439453125,321.5
8622,25.782226562499993,116.5458984375,326.5
8623,25.782226562499993,116.54785156250003,331.5
8624,25.782226562499996,116.54980468749997,338.0
8625,25.782226562499993,116.5517578125,347.0
8626,25.782226562499993,116.5537109375,353.5
8627,25.782226562499993,116.55566406250003,362.5
8628,25.782226562499993,116.5576171875,375.0
8629,25.782226562499993,116.5595703125,384.0
8630,25.782226562499996,116.56152343750003,392.0
8631,25.782226562499993,116.56347656250003,403.0
8632,25.782226562499993,116.56542968749997,414.0
8633,25.782226562499993,116.5673828125,425.0
8634,25.782226562499993,116.5693359375,429.5
8635,25.782226562499993,116.5712890625,432.5
8636,25.782226562499993,116.57324218749997,435.0
8637,25.782226562499993,116.5751953125,439.5
8638,25.782226562499993,116.5771484375,441.5
8639,25.782226562499993,116.5791015625,442.5
8640,25.782226562499996,116.58105468750003,441.5
8641,25.782226562499993,116.58300781249997,441.0
8642,25.782226562499996,116.58496093749997,440.0
8643,25.782226562499993,116.58691406250003,429.0
8644,25.782226562499996,116.5888671875,427.5
8645,25.782226562499996,116.5908203125,421.5
8646,25.782226562499993,116.59277343749997,417.5
8647,25.782226562499993,116.5947265625,410.0
8648,25.782226562499993,116.5966796875,402.5
8649,25.782226562499993,116.5986328125,399.5
8650,25.782226562499993,116.60058593750003,398.0
8651,25.782226562499993,116.6025390625,395.5
8652,25.782226562499993,116.6044921875,391.5
8653,25.782226562499996,116.60644531250003,394.5
8654,25.782226562499993,116.60839843750003,397.0
8655,25.782226562499993,116.61035156250006,399.5
8656,25.782226562499993,116.61230468749997,404.5
8657,25.782226562499993,116.6142578125,410.5
8658,25.782226562499993,116.6162109375,418.0
8659,25.782226562499993,116.61816406249997,422.0
8660,25.782226562499996,116.6201171875,429.5
8661,25.782226562499993,116.6220703125,436.0
8662,25.782226562499993,116.62402343750003,439.0
8663,25.782226562499996,116.62597656250003,444.0
8664,25.782226562499993,116.62792968749997,444.5
8665,25.782226562499993,116.62988281250006,447.5
8666,25.782226562499993,116.63183593749997,448.0
8667,25.782226562499993,116.6337890625,447.5
8668,25.782226562499993,116.63574218749997,445.5
8669,25.782226562499993,116.63769531249997,440.5
8670,25.782226562499993,116.6396484375,439.5
8671,25.782226562499993,116.6416015625,439.0
8672,25.782226562499993,116.64355468750003,436.5
8673,25.782226562499993,116.64550781250003,433.5
8674,25.780273437499993,116.5009765625,327.5
8675,25.780273437499993,116.50292968749997,331.5
8676,25.780273437499993,116.5048828125,339.5
8677,25.780273437499993,116.5068359375,350.5
8678,25.780273437499993,116.50878906250003,361.5
8679,25.780273437499993,116.51074218749997,360.5
8680,25.780273437499993,116.5126953125,364.0
8681,25.780273437499993,116.5146484375,365.0
8682,25.780273437499993,116.51660156249997,362.5
8683,25.780273437499993,116.51855468750003,359.5
8684,25.780273437499993,116.52050781249997,356.0
8685,25.780273437499993,116.5224609375,349.0
8686,25.780273437499993,116.5244140625,345.5
8687,25.780273437499993,116.5263671875,343.0
8688,25.780273437499993,116.52832031250003,337.5
8689,25.780273437499993,116.53027343749997,333.0
8690,25.780273437499993,116.5322265625,330.5
8691,25.780273437499993,116.5341796875,325.5
8692,25.780273437499993,116.53613281250003,325.5
8693,25.780273437499993,116.53808593750003,323.0
8694,25.780273437499993,116.54003906249997,322.5
8695,25.780273437499993,116.54199218750003,321.0
8696,25.780273437499993,116.5439453125,321.0
8697,25.780273437499993,116.5458984375,328.0
8698,25.780273437499993,116.54785156250003,336.0
8699,25.780273437499993,116.54980468749997,345.5
8700,25.780273437499993,116.5517578125,358.0
8701,25.780273437499993,116.5537109375,364.0
8702,25.780273437499993,116.55566406250003,371.0
8703,25.780273437499993,116.5576171875,383.0
8704,25.780273437499993,116.5595703125,392.0
8705,25.780273437499993,116.56152343750003,401.0
8706,25.780273437499993,116.56347656250003,411.5
8707,25.780273437499993,116.56542968749997,420.0
8708,25.780273437499993,116.5673828125,432.0
8709,25.780273437499993,116.5693359375,434.0
8710,25.780273437499993,116.5712890625,435.5
8711,25.780273437499993,116.57324218749997,437.0
8712,25.780273437499993,116.5751953125,437.5
8713,25.780273437499993,116.5771484375,440.0
8714,25.780273437499993,116.5791015625,441.0
8715,25.780273437499993,116.58105468750003,440.0
8716,25.780273437499993,116.58300781249997,439.0
8717,25.780273437499993,116.58496093749997,436.5
8718,25.780273437499993,116.58691406250003,428.0
8719,25.780273437499993,116.5888671875,425.0
8720,25.780273437499993,116.5908203125,418.0
8721,25.780273437499993,116.59277343749997,413.0
8722,25.780273437499993,116.5947265625,404.0
8723,25.780273437499993,116.5966796875,397.5
8724,25.780273437499993,116.5986328125,393.0
8725,25.780273437499993,116.60058593750003,391.5
8726,25.780273437499993,116.6025390625,390.0
8727,25.780273437499993,116.6044921875,388.5
8728,25.780273437499993,116.60644531250003,392.5
8729,25.780273437499993,116.60839843750003,395.0
8730,25.780273437499993,116.61035156250006,397.5
8731,25.780273437499993,116.61230468749997,401.5
8732,25.780273437499993,116.6142578125,409.0
8733,25.780273437499993,116.6162109375,418.0
8734,25.780273437499993,116.61816406249997,418.0
8735,25.780273437499993,116.6201171875,425.5
8736,25.780273437499993,116.6220703125,432.5
8737,25.780273437499993,116.62402343750003,437.5
8738,25.780273437499993,116.62597656250003,441.5
8739,25.780273437499993,116.62792968749997,443.5
8740,25.780273437499993,116.62988281250006,445.0
